Datetime,Open,High,Low,Close,Volume
2026-02-17T19:35:00Z,6880.5,6883.25,6876.75,6879.75,8298.0
2026-02-17T19:40:00Z,6880.0,6883.75,6878.25,6881.5,6408.0
2026-02-17T19:45:00Z,6881.5,6882.0,6877.25,6878.25,5376.0
2026-02-17T19:50:00Z,6878.5,6878.75,6870.0,6873.75,10046.0
2026-02-17T19:55:00Z,6873.75,6874.75,6868.5,6870.0,8252.0
2026-02-17T20:00:00Z,6870.0,6875.25,6868.75,6872.0,9079.0
2026-02-17T20:05:00Z,6872.0,6873.0,6867.25,6868.25,7109.0
2026-02-17T20:10:00Z,6868.25,6869.5,6865.75,6869.25,7800.0
2026-02-17T20:15:00Z,6869.25,6871.75,6865.0,6865.25,9232.0
2026-02-17T20:20:00Z,6865.25,6868.0,6861.25,6862.75,10433.0
2026-02-17T20:25:00Z,6862.5,6865.75,6861.0,6863.0,7471.0
2026-02-17T20:30:00Z,6863.0,6863.5,6855.0,6857.5,12037.0
2026-02-17T20:35:00Z,6857.75,6860.0,6854.25,6855.75,8279.0
2026-02-17T20:40:00Z,6855.75,6867.5,6855.25,6864.25,13030.0
2026-02-17T20:45:00Z,6864.0,6865.0,6860.0,6862.0,9489.0
2026-02-17T20:50:00Z,6862.0,6866.5,6855.5,6858.5,15481.0
2026-02-17T20:55:00Z,6858.5,6864.0,6853.5,6862.25,29034.0
2026-02-17T21:00:00Z,6862.25,6865.25,6857.75,6860.25,10187.0
2026-02-17T21:05:00Z,6860.25,6862.0,6858.75,6859.75,3809.0
2026-02-17T21:10:00Z,6859.75,6862.25,6858.5,6861.75,1887.0
2026-02-17T21:15:00Z,6861.5,6869.5,6861.0,6866.5,6313.0
2026-02-17T21:20:00Z,6866.5,6868.25,6864.75,6865.25,1570.0
2026-02-17T21:25:00Z,6865.25,6867.0,6864.25,6865.0,1434.0
2026-02-17T21:30:00Z,6865.0,6865.0,6860.25,6861.0,1584.0
2026-02-17T21:35:00Z,6860.75,6862.75,6859.25,6862.0,1672.0
2026-02-17T21:40:00Z,6861.5,6863.5,6860.0,6862.5,1318.0
2026-02-17T21:45:00Z,6862.0,6863.0,6860.75,6863.0,939.0
2026-02-17T21:50:00Z,6862.75,6863.0,6860.5,6860.5,1297.0
2026-02-17T21:55:00Z,6860.5,6863.5,6860.0,6862.25,835.0
2026-02-18T14:30:00Z,6873.75,6877.25,6861.25,6868.25,42908.0
2026-02-18T14:35:00Z,6868.5,6880.0,6865.75,6876.0,23342.0
2026-02-18T14:40:00Z,6875.75,6888.25,6872.5,6883.75,31024.0
2026-02-18T14:45:00Z,6883.5,6886.5,6869.0,6870.75,31660.0
2026-02-18T14:50:00Z,6871.0,6887.75,6869.5,6886.0,23447.0
2026-02-18T14:55:00Z,6886.25,6897.75,6885.25,6895.5,27508.0
2026-02-18T15:00:00Z,6895.5,6910.25,6894.75,6910.25,31029.0
2026-02-18T15:05:00Z,6910.0,6915.5,6905.75,6908.0,28171.0
2026-02-18T15:10:00Z,6907.75,6913.0,6904.0,6912.25,17322.0
2026-02-18T15:15:00Z,6912.25,6919.0,6910.5,6913.25,20590.0
2026-02-18T15:20:00Z,6913.25,6916.0,6910.25,6910.5,11139.0
2026-02-18T15:25:00Z,6910.75,6915.0,6908.75,6912.75,12083.0
2026-02-18T15:30:00Z,6912.75,6913.75,6907.25,6907.75,11254.0
2026-02-18T15:35:00Z,6907.75,6915.75,6906.75,6915.0,12197.0
2026-02-18T15:40:00Z,6915.25,6919.5,6913.75,6917.25,13125.0
2026-02-18T15:45:00Z,6917.0,6920.75,6914.5,6917.75,10139.0
2026-02-18T15:50:00Z,6917.75,6919.5,6913.75,6918.75,9227.0
2026-02-18T15:55:00Z,6918.5,6921.5,6917.75,6919.5,8815.0
2026-02-18T16:00:00Z,6919.25,6920.0,6916.25,6919.5,7215.0
2026-02-18T16:05:00Z,6919.75,6923.75,6917.0,6917.5,11740.0
2026-02-18T16:10:00Z,6917.5,6920.25,6916.75,6918.25,7139.0
2026-02-18T16:15:00Z,6918.25,6921.0,6915.5,6916.0,7626.0
2026-02-18T16:20:00Z,6916.0,6918.0,6914.25,6917.5,7740.0
2026-02-18T16:25:00Z,6917.5,6918.5,6914.5,6916.25,5932.0
2026-02-18T16:30:00Z,6916.5,6921.75,6915.5,6918.75,9095.0
2026-02-18T16:35:00Z,6919.0,6919.75,6917.0,6919.25,4067.0
2026-02-18T16:40:00Z,6919.25,6920.75,6916.75,6917.25,4715.0
2026-02-18T16:45:00Z,6917.0,6919.0,6914.25,6914.5,6215.0
2026-02-18T16:50:00Z,6914.75,6916.25,6910.0,6911.25,10131.0
2026-02-18T16:55:00Z,6911.25,6913.5,6908.75,6909.0,8793.0
2026-02-18T17:00:00Z,6909.25,6915.75,6907.5,6915.25,11679.0
2026-02-18T17:05:00Z,6915.5,6923.25,6915.0,6918.75,13027.0
2026-02-18T17:10:00Z,6919.0,6920.5,6913.75,6916.0,8864.0
2026-02-18T17:15:00Z,6916.25,6920.75,6915.0,6920.25,6582.0
2026-02-18T17:20:00Z,6920.0,6920.75,6918.5,6918.75,4592.0
2026-02-18T17:25:00Z,6918.5,6918.5,6915.5,6916.25,4103.0
2026-02-18T17:30:00Z,6916.25,6918.25,6912.75,6913.75,5751.0
2026-02-18T17:35:00Z,6913.5,6917.0,6913.25,6916.0,4629.0
2026-02-18T17:40:00Z,6916.0,6916.25,6912.75,6914.25,3378.0
2026-02-18T17:45:00Z,6914.25,6917.75,6913.25,6915.5,4580.0
2026-02-18T17:50:00Z,6915.75,6921.25,6915.5,6920.75,5833.0
2026-02-18T17:55:00Z,6920.75,6922.25,6917.5,6919.25,4984.0
2026-02-18T18:00:00Z,6919.0,6925.75,6918.75,6921.5,8514.0
2026-02-18T18:05:00Z,6921.5,6922.25,6918.25,6919.5,4585.0
2026-02-18T18:10:00Z,6919.25,6920.75,6917.75,6918.75,2972.0
2026-02-18T18:15:00Z,6918.75,6922.0,6918.5,6918.75,3559.0
2026-02-18T18:20:00Z,6919.0,6919.5,6914.5,6915.0,5772.0
2026-02-18T18:25:00Z,6915.0,6916.5,6908.5,6911.75,11691.0
2026-02-18T18:30:00Z,6911.75,6913.5,6908.0,6911.25,7216.0
2026-02-18T18:35:00Z,6911.25,6914.0,6910.0,6910.0,6858.0
2026-02-18T18:40:00Z,6910.25,6911.0,6900.0,6904.5,17616.0
2026-02-18T18:45:00Z,6904.25,6909.5,6903.25,6905.5,10837.0
2026-02-18T18:50:00Z,6905.5,6905.75,6894.0,6902.75,17230.0
2026-02-18T18:55:00Z,6902.5,6905.0,6900.25,6903.25,6779.0
2026-02-18T19:00:00Z,6903.25,6907.75,6899.25,6907.0,8562.0
2026-02-18T19:05:00Z,6907.0,6907.5,6900.25,6900.25,6338.0
2026-02-18T19:10:00Z,6900.25,6904.5,6897.5,6897.75,7738.0
2026-02-18T19:15:00Z,6898.0,6899.0,6894.25,6895.5,9763.0
2026-02-18T19:20:00Z,6895.5,6902.75,6895.25,6900.25,11393.0
2026-02-18T19:25:00Z,6900.5,6902.5,6895.75,6897.75,6859.0
2026-02-18T19:30:00Z,6897.75,6900.0,6890.5,6892.25,13150.0
2026-02-18T19:35:00Z,6892.25,6892.75,6882.0,6885.5,18863.0
2026-02-18T19:40:00Z,6885.5,6890.5,6883.5,6885.0,12541.0
2026-02-18T19:45:00Z,6885.25,6891.75,6884.0,6886.75,9779.0
2026-02-18T19:50:00Z,6886.5,6887.5,6880.75,6881.75,9933.0
2026-02-18T19:55:00Z,6881.75,6883.0,6873.75,6879.25,16800.0
2026-02-18T20:00:00Z,6879.5,6887.0,6878.25,6883.25,14577.0
2026-02-18T20:05:00Z,6883.25,6884.25,6877.75,6878.75,9501.0
2026-02-18T20:10:00Z,6879.0,6880.5,6874.25,6877.5,9569.0
2026-02-18T20:15:00Z,6877.25,6880.0,6872.25,6876.5,11399.0
2026-02-18T20:20:00Z,6876.75,6877.25,6872.5,6877.0,7115.0
2026-02-18T20:25:00Z,6876.75,6877.75,6873.75,6875.5,6565.0
2026-02-18T20:30:00Z,6875.25,6885.5,6874.5,6884.25,13696.0
2026-02-18T20:35:00Z,6884.25,6889.75,6882.75,6888.75,8669.0
2026-02-18T20:40:00Z,6888.75,6892.5,6886.75,6890.0,8286.0
2026-02-18T20:45:00Z,6890.0,6898.75,6888.0,6897.5,14970.0
2026-02-18T20:50:00Z,6897.5,6905.5,6896.0,6904.0,19102.0
2026-02-18T20:55:00Z,6904.0,6904.75,6892.25,6895.25,31123.0
2026-02-18T21:00:00Z,6895.25,6897.0,6892.5,6894.0,7816.0
2026-02-18T21:05:00Z,6893.75,6894.25,6891.0,6891.5,3028.0
2026-02-18T21:10:00Z,6891.5,6893.75,6891.0,6893.25,2045.0
2026-02-18T21:15:00Z,6893.25,6893.5,6890.5,6890.75,967.0
2026-02-18T21:20:00Z,6890.75,6891.75,6889.5,6891.0,1268.0
2026-02-18T21:25:00Z,6891.0,6891.75,6889.5,6891.5,857.0
2026-02-18T21:30:00Z,6891.5,6892.25,6891.0,6891.5,827.0
2026-02-18T21:35:00Z,6891.75,6893.5,6891.5,6892.75,1050.0
2026-02-18T21:40:00Z,6892.75,6893.25,6892.0,6892.5,753.0
2026-02-18T21:45:00Z,6892.25,6893.5,6891.5,6891.75,1099.0
2026-02-18T21:50:00Z,6891.75,6891.75,6889.5,6890.0,633.0
2026-02-18T21:55:00Z,6890.0,6893.0,6889.75,6892.0,574.0
2026-02-19T14:30:00Z,6870.75,6877.5,6867.75,6871.75,32283.0
2026-02-19T14:35:00Z,6872.0,6872.75,6856.75,6869.0,38321.0
2026-02-19T14:40:00Z,6868.75,6880.0,6861.75,6878.5,32485.0
2026-02-19T14:45:00Z,6878.5,6879.5,6864.75,6873.25,30492.0
2026-02-19T14:50:00Z,6873.0,6885.5,6872.75,6881.25,25226.0
2026-02-19T14:55:00Z,6881.0,6890.75,6879.75,6882.75,25299.0
2026-02-19T15:00:00Z,6882.5,6894.5,6876.0,6887.75,35389.0
2026-02-19T15:05:00Z,6887.75,6889.0,6875.25,6876.75,22758.0
2026-02-19T15:10:00Z,6876.75,6881.5,6872.0,6874.0,20580.0
2026-02-19T15:15:00Z,6874.0,6885.75,6873.5,6880.5,25579.0
2026-02-19T15:20:00Z,6880.75,6886.25,6874.25,6885.5,18301.0
2026-02-19T15:25:00Z,6885.5,6885.75,6870.5,6871.5,19354.0
2026-02-19T15:30:00Z,6871.75,6890.25,6869.75,6889.75,24571.0
2026-02-19T15:35:00Z,6889.75,6891.25,6885.0,6887.5,16221.0
2026-02-19T15:40:00Z,6887.25,6891.5,6885.5,6888.0,11217.0
2026-02-19T15:45:00Z,6888.0,6891.0,6884.0,6887.5,11847.0
2026-02-19T15:50:00Z,6887.75,6888.0,6875.0,6876.25,19475.0
2026-02-19T15:55:00Z,6876.0,6887.75,6876.0,6886.0,13782.0
2026-02-19T16:00:00Z,6886.0,6888.75,6878.0,6879.0,12702.0
2026-02-19T16:05:00Z,6879.25,6880.5,6871.25,6879.75,15300.0
2026-02-19T16:10:00Z,6879.75,6882.75,6875.5,6881.75,10775.0
2026-02-19T16:15:00Z,6881.75,6890.5,6880.75,6888.75,13589.0
2026-02-19T16:20:00Z,6888.75,6891.0,6885.75,6888.0,9803.0
2026-02-19T16:25:00Z,6888.0,6889.5,6873.25,6874.0,16081.0
2026-02-19T16:30:00Z,6874.0,6885.5,6874.0,6884.5,16103.0
2026-02-19T16:35:00Z,6884.75,6884.75,6876.5,6878.5,9299.0
2026-02-19T16:40:00Z,6878.75,6880.0,6867.75,6869.0,13236.0
2026-02-19T16:45:00Z,6868.75,6873.0,6862.5,6865.0,17882.0
2026-02-19T16:50:00Z,6864.75,6873.75,6859.5,6872.5,20974.0
2026-02-19T16:55:00Z,6873.0,6873.75,6866.25,6867.5,13787.0
2026-02-19T17:00:00Z,6867.75,6869.25,6860.25,6862.25,12566.0
2026-02-19T17:05:00Z,6862.25,6868.0,6859.25,6862.5,13493.0
2026-02-19T17:10:00Z,6862.5,6869.0,6861.5,6867.75,9682.0
2026-02-19T17:15:00Z,6867.75,6875.0,6864.75,6873.5,14204.0
2026-02-19T17:20:00Z,6873.5,6880.5,6871.25,6877.25,12942.0
2026-02-19T17:25:00Z,6877.25,6878.0,6869.5,6871.75,12707.0
2026-02-19T17:30:00Z,6871.5,6873.75,6869.75,6871.25,8041.0
2026-02-19T17:35:00Z,6871.0,6873.75,6867.0,6870.5,8743.0
2026-02-19T17:40:00Z,6870.5,6875.0,6869.25,6870.0,8537.0
2026-02-19T17:45:00Z,6870.0,6870.75,6856.0,6859.25,17413.0
2026-02-19T17:50:00Z,6859.25,6865.0,6854.5,6859.0,17827.0
2026-02-19T17:55:00Z,6859.0,6863.5,6853.25,6856.75,14726.0
2026-02-19T18:00:00Z,6856.5,6858.25,6852.5,6852.75,9859.0
2026-02-19T18:05:00Z,6853.0,6859.25,6852.75,6858.25,8821.0
2026-02-19T18:10:00Z,6858.25,6866.75,6856.0,6865.0,11388.0
2026-02-19T18:15:00Z,6864.75,6865.25,6852.25,6852.75,12421.0
2026-02-19T18:20:00Z,6853.0,6857.0,6847.5,6855.75,16606.0
2026-02-19T18:25:00Z,6855.75,6859.75,6852.0,6856.25,10923.0
2026-02-19T18:30:00Z,6856.0,6860.0,6852.25,6853.75,10171.0
2026-02-19T18:35:00Z,6854.0,6857.75,6852.0,6857.25,6663.0
2026-02-19T18:40:00Z,6857.25,6860.25,6854.0,6859.0,6711.0
2026-02-19T18:45:00Z,6859.0,6867.0,6858.75,6865.5,10989.0
2026-02-19T18:50:00Z,6865.75,6867.75,6861.75,6865.25,8922.0
2026-02-19T18:55:00Z,6865.0,6871.25,6863.25,6869.75,9280.0
2026-02-19T19:00:00Z,6869.75,6870.75,6866.25,6868.25,8134.0
2026-02-19T19:05:00Z,6868.0,6872.75,6867.25,6872.25,7312.0
2026-02-19T19:10:00Z,6872.25,6872.5,6867.0,6869.25,8393.0
2026-02-19T19:15:00Z,6869.25,6872.5,6868.0,6872.0,4359.0
2026-02-19T19:20:00Z,6871.75,6873.0,6868.75,6871.75,5549.0
2026-02-19T19:25:00Z,6871.75,6872.5,6862.5,6865.0,9170.0
2026-02-19T19:30:00Z,6865.0,6868.0,6863.75,6865.75,6589.0
2026-02-19T19:35:00Z,6866.0,6866.5,6852.25,6852.75,12367.0
2026-02-19T19:40:00Z,6852.5,6858.0,6851.0,6857.0,12326.0
2026-02-19T19:45:00Z,6856.75,6859.25,6853.0,6856.75,8620.0
2026-02-19T19:50:00Z,6856.75,6861.25,6854.5,6857.0,9340.0
2026-02-19T19:55:00Z,6857.0,6860.25,6856.5,6857.75,5867.0
2026-02-19T20:00:00Z,6857.5,6867.25,6857.5,6865.25,9900.0
2026-02-19T20:05:00Z,6865.5,6865.5,6861.75,6862.75,7171.0
2026-02-19T20:10:00Z,6863.0,6865.5,6861.0,6864.25,6054.0
2026-02-19T20:15:00Z,6864.0,6865.0,6858.75,6865.0,7744.0
2026-02-19T20:20:00Z,6865.0,6866.25,6860.75,6862.0,5818.0
2026-02-19T20:25:00Z,6861.75,6863.0,6860.25,6861.5,4638.0
2026-02-19T20:30:00Z,6861.25,6868.5,6860.5,6865.5,8309.0
2026-02-19T20:35:00Z,6865.5,6867.5,6863.0,6864.5,4737.0
2026-02-19T20:40:00Z,6864.75,6866.75,6861.5,6865.75,7689.0
2026-02-19T20:45:00Z,6866.0,6872.5,6865.0,6871.0,10534.0
2026-02-19T20:50:00Z,6870.75,6873.25,6867.75,6872.25,9990.0
2026-02-19T20:55:00Z,6872.0,6878.5,6869.75,6878.0,20352.0
2026-02-19T21:00:00Z,6878.0,6880.5,6875.75,6879.25,10358.0
2026-02-19T21:05:00Z,6879.5,6880.75,6878.5,6879.0,2542.0
2026-02-19T21:10:00Z,6879.0,6879.5,6877.5,6878.0,2480.0
2026-02-19T21:15:00Z,6878.0,6879.5,6877.75,6878.75,791.0
2026-02-19T21:20:00Z,6878.25,6883.5,6874.0,6878.25,5891.0
2026-02-19T21:25:00Z,6878.0,6880.5,6877.75,6878.75,1299.0
2026-02-19T21:30:00Z,6878.75,6878.75,6875.25,6875.75,1421.0
2026-02-19T21:35:00Z,6876.0,6876.5,6875.5,6876.0,1042.0
2026-02-19T21:40:00Z,6875.75,6876.25,6872.5,6872.5,1294.0
2026-02-19T21:45:00Z,6872.75,6873.5,6871.75,6872.5,884.0
2026-02-19T21:50:00Z,6872.75,6873.75,6872.0,6872.5,590.0
2026-02-19T21:55:00Z,6872.5,6873.5,6871.5,6872.0,648.0
2026-02-20T14:30:00Z,6853.0,6864.75,6847.25,6863.5,41086.0
2026-02-20T14:35:00Z,6863.25,6875.75,6860.0,6869.25,37310.0
2026-02-20T14:40:00Z,6869.0,6884.0,6865.75,6879.0,30835.0
2026-02-20T14:45:00Z,6879.0,6882.25,6870.5,6871.5,19903.0
2026-02-20T14:50:00Z,6871.75,6874.5,6864.75,6871.5,28523.0
2026-02-20T14:55:00Z,6871.75,6880.75,6868.5,6879.75,19380.0
2026-02-20T15:00:00Z,6879.75,6925.0,6877.5,6900.0,64840.0
2026-02-20T15:05:00Z,6900.0,6902.5,6875.75,6902.0,47042.0
2026-02-20T15:10:00Z,6902.0,6910.75,6884.0,6884.5,33312.0
2026-02-20T15:15:00Z,6885.0,6903.5,6872.25,6896.5,38392.0
2026-02-20T15:20:00Z,6896.75,6910.75,6895.0,6904.75,25811.0
2026-02-20T15:25:00Z,6904.75,6911.5,6893.5,6898.75,27289.0
2026-02-20T15:30:00Z,6899.0,6904.25,6885.5,6891.25,28156.0
2026-02-20T15:35:00Z,6891.25,6905.5,6886.75,6903.0,22427.0
2026-02-20T15:40:00Z,6903.25,6912.75,6890.5,6911.25,25802.0
2026-02-20T15:45:00Z,6911.5,6918.25,6904.25,6912.5,23446.0
2026-02-20T15:50:00Z,6912.5,6921.5,6906.5,6919.5,17811.0
2026-02-20T15:55:00Z,6919.25,6922.75,6915.75,6919.0,17369.0
2026-02-20T16:00:00Z,6919.0,6923.5,6913.75,6919.75,20222.0
2026-02-20T16:05:00Z,6920.0,6920.0,6913.5,6914.25,14497.0
2026-02-20T16:10:00Z,6914.5,6919.25,6910.25,6911.5,14700.0
2026-02-20T16:15:00Z,6911.5,6913.5,6900.5,6907.75,22965.0
2026-02-20T16:20:00Z,6907.5,6907.75,6897.25,6900.0,20902.0
2026-02-20T16:25:00Z,6900.25,6901.0,6891.5,6891.75,18376.0
2026-02-20T16:30:00Z,6891.75,6905.5,6889.25,6903.25,22152.0
2026-02-20T16:35:00Z,6903.5,6911.75,6897.75,6911.75,15509.0
2026-02-20T16:40:00Z,6911.75,6919.75,6908.75,6915.5,14112.0
2026-02-20T16:45:00Z,6915.5,6922.0,6914.75,6920.75,12875.0
2026-02-20T16:50:00Z,6920.75,6922.5,6915.5,6920.0,12310.0
2026-02-20T16:55:00Z,6920.0,6921.75,6914.5,6916.5,13154.0
2026-02-20T17:00:00Z,6916.5,6919.5,6909.25,6909.5,18108.0
2026-02-20T17:05:00Z,6909.75,6910.5,6901.0,6901.5,13761.0
2026-02-20T17:10:00Z,6901.75,6902.0,6891.25,6891.5,27139.0
2026-02-20T17:15:00Z,6891.5,6891.5,6878.75,6881.0,31453.0
2026-02-20T17:20:00Z,6880.75,6883.5,6872.0,6872.5,21432.0
2026-02-20T17:25:00Z,6872.5,6882.75,6871.0,6882.75,21146.0
2026-02-20T17:30:00Z,6882.5,6891.5,6880.75,6887.75,19103.0
2026-02-20T17:35:00Z,6888.25,6891.5,6879.75,6889.75,17314.0
2026-02-20T17:40:00Z,6889.75,6892.5,6883.25,6890.5,16762.0
2026-02-20T17:45:00Z,6890.75,6900.0,6887.75,6898.75,17584.0
2026-02-20T17:50:00Z,6899.0,6907.75,6894.5,6904.5,18470.0
2026-02-20T17:55:00Z,6904.25,6907.75,6891.25,6905.25,20082.0
2026-02-20T18:00:00Z,6905.0,6908.75,6900.5,6901.0,13433.0
2026-02-20T18:05:00Z,6901.25,6909.0,6899.75,6903.25,10227.0
2026-02-20T18:10:00Z,6903.5,6903.75,6897.5,6901.5,8550.0
2026-02-20T18:15:00Z,6901.75,6902.0,6894.25,6897.75,7623.0
2026-02-20T18:20:00Z,6898.0,6902.5,6887.25,6900.0,21281.0
2026-02-20T18:25:00Z,6900.25,6901.5,6891.0,6896.25,16663.0
2026-02-20T18:30:00Z,6896.25,6919.0,6888.0,6909.25,29164.0
2026-02-20T18:35:00Z,6909.25,6915.5,6894.0,6908.5,35999.0
2026-02-20T18:40:00Z,6908.5,6921.0,6908.25,6917.75,17097.0
2026-02-20T18:45:00Z,6917.75,6931.0,6917.75,6922.0,23928.0
2026-02-20T18:50:00Z,6922.0,6926.5,6913.25,6924.75,20326.0
2026-02-20T18:55:00Z,6925.0,6926.75,6921.0,6924.0,7514.0
2026-02-20T19:00:00Z,6924.25,6929.25,6923.25,6925.5,8218.0
2026-02-20T19:05:00Z,6926.0,6926.0,6919.0,6922.0,10346.0
2026-02-20T19:10:00Z,6922.5,6922.75,6915.25,6916.0,8592.0
2026-02-20T19:15:00Z,6916.25,6917.25,6913.25,6915.0,7384.0
2026-02-20T19:20:00Z,6915.25,6921.25,6914.0,6918.0,8665.0
2026-02-20T19:25:00Z,6918.0,6919.0,6913.25,6916.75,6975.0
2026-02-20T19:30:00Z,6917.0,6922.5,6916.75,6918.75,7414.0
2026-02-20T19:35:00Z,6918.75,6919.75,6914.25,6915.25,5480.0
2026-02-20T19:40:00Z,6915.25,6917.75,6910.5,6911.25,7723.0
2026-02-20T19:45:00Z,6911.5,6913.25,6908.75,6911.25,6941.0
2026-02-20T19:50:00Z,6911.25,6917.5,6910.5,6912.0,7840.0
2026-02-20T19:55:00Z,6912.0,6915.0,6909.75,6911.25,5497.0
2026-02-20T20:00:00Z,6911.5,6919.5,6911.0,6917.25,7285.0
2026-02-20T20:05:00Z,6917.0,6924.25,6917.0,6921.5,8729.0
2026-02-20T20:10:00Z,6921.25,6923.0,6918.75,6922.25,6033.0
2026-02-20T20:15:00Z,6922.5,6923.0,6916.5,6916.75,6188.0
2026-02-20T20:20:00Z,6917.0,6918.0,6913.5,6915.5,4935.0
2026-02-20T20:25:00Z,6915.5,6916.5,6912.0,6914.5,4814.0
2026-02-20T20:30:00Z,6914.5,6918.25,6913.75,6915.5,6380.0
2026-02-20T20:35:00Z,6915.5,6918.25,6913.25,6917.75,4967.0
2026-02-20T20:40:00Z,6917.75,6921.75,6916.25,6921.5,6510.0
2026-02-20T20:45:00Z,6921.5,6922.0,6917.75,6918.0,6660.0
2026-02-20T20:50:00Z,6918.0,6920.75,6914.25,6919.0,12636.0
2026-02-20T20:55:00Z,6919.0,6926.25,6917.0,6924.5,20925.0
2026-02-20T21:00:00Z,6924.5,6928.5,6922.25,6927.25,10403.0
2026-02-20T21:05:00Z,6927.0,6929.25,6925.75,6927.0,3274.0
2026-02-20T21:10:00Z,6927.0,6928.25,6925.5,6928.25,2505.0
2026-02-20T21:15:00Z,6928.0,6928.0,6924.5,6925.0,1591.0
2026-02-20T21:20:00Z,6925.25,6926.0,6923.5,6924.75,1533.0
2026-02-20T21:25:00Z,6924.5,6924.75,6923.75,6924.0,888.0
2026-02-20T21:30:00Z,6924.0,6925.5,6923.5,6924.75,1202.0
2026-02-20T21:35:00Z,6924.75,6925.5,6924.25,6925.5,750.0
2026-02-20T21:40:00Z,6925.25,6925.75,6924.5,6924.5,1210.0
2026-02-20T21:45:00Z,6924.5,6925.25,6924.25,6924.5,1036.0
2026-02-20T21:50:00Z,6924.75,6925.0,6923.5,6924.5,1404.0
2026-02-20T21:55:00Z,6924.5,6926.0,6923.25,6924.75,1373.0
2026-02-23T07:46:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T07:51:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T07:56:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:01:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:06:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:11:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:16:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:21:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:26:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:31:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:36:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:41:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:46:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:51:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T08:56:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:01:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:06:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:11:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:16:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:21:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:26:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:31:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:36:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:41:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:46:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:51:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T09:56:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:01:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:06:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:11:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:16:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:21:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:26:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:31:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:36:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:41:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:46:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:51:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T10:56:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:01:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:06:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:11:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:16:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:21:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:26:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:31:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:36:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:41:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:46:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:51:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T11:56:00Z,5000.0,5010.0,4990.0,5005.0,100.0
2026-02-23T12:01:00Z,5000.0,5010.0,4990.0,5005.0,100.0
