Datetime,Open,High,Low,Close,Volume
2025-03-11 20:00:00,83118.8046875,83265.4921875,82574.3515625,82833.953125,0
2025-03-12 00:00:00,82902.7890625,83737.453125,82135.1953125,82135.1953125,0
2025-03-12 04:00:00,82103.8125,82463.9921875,81295.734375,82402.3671875,1410760704
2025-03-12 08:00:00,82384.6484375,82992.484375,82083.2421875,82992.484375,156532736
2025-03-12 12:00:00,82995.28125,84230.234375,80809.8125,81690.6796875,1886887936
2025-03-12 16:00:00,81703.8359375,83055.46875,81665.5390625,83055.46875,184537088
2025-03-12 20:00:00,82908.828125,83825.421875,82732.375,83746.859375,218107904
2025-03-13 00:00:00,83672.03125,84259.671875,83317.5703125,83572.59375,410984448
2025-03-13 04:00:00,83554.8828125,83648.2890625,82905.40625,83177.5625,178606080
2025-03-13 08:00:00,83137.734375,83450.71875,82470.828125,82837.328125,1306800128
2025-03-13 12:00:00,82920.5703125,83289.3203125,80997.8125,81059.4375,0
2025-03-13 16:00:00,81018.625,81198.6875,79932.3515625,80251.234375,1043187712
2025-03-13 20:00:00,80147.9765625,81435.0859375,80147.9765625,81075.5234375,372406272
2025-03-14 00:00:00,81090.296875,82136.2578125,80835.484375,81852.265625,0
2025-03-14 04:00:00,81901.4921875,82426.1015625,81784.3828125,82242.9140625,0
2025-03-14 08:00:00,82191.2421875,83297.265625,82191.2421875,83294.6953125,153321472
2025-03-14 12:00:00,83224.4453125,85202.3125,82682.328125,84746.7265625,3205791744
2025-03-14 16:00:00,84797.484375,84912.21875,84067.921875,84609.84375,479569920
2025-03-14 20:00:00,84522.0078125,84522.0078125,83792.546875,83979.75,685066240
2025-03-15 00:00:00,83989.8046875,84672.671875,83989.8046875,84468.109375,0
2025-03-15 04:00:00,84499.9921875,84551.1875,83826.9921875,83839.515625,66426880
2025-03-15 08:00:00,83862.0703125,84158.7578125,83657.2890625,84126.5625,170979328
2025-03-15 12:00:00,84061.34375,84472.65625,84043.65625,84352.6640625,0
2025-03-15 16:00:00,84375.828125,84477.4296875,84132.34375,84284.9609375,0
2025-03-15 20:00:00,84329.734375,84455.8671875,84243.375,84335.3984375,0
2025-03-16 00:00:00,84354.53125,84356.4921875,83771.9609375,84315.3984375,0
2025-03-16 04:00:00,84333.21875,84408.8828125,84012.796875,84268.8515625,35328000
2025-03-16 08:00:00,84282.625,84312.59375,82393.5703125,82430.28125,1193441280
2025-03-16 12:00:00,82408.6484375,83449.8671875,82408.6484375,83346.25,1787174912
2025-03-16 16:00:00,83323.5390625,84746.09375,82805.671875,83061.34375,4278425600
2025-03-16 20:00:00,83093.25,83400.6640625,82024.1015625,82602.9296875,2443702272
2025-03-17 00:00:00,82571.1484375,83700.8125,82567.265625,83700.8125,1690036224
2025-03-17 04:00:00,83682.2734375,83828.5390625,82711.8125,83521.328125,1698906112
2025-03-17 08:00:00,83558.0078125,83746.40625,83227.2890625,83574.890625,1067972608
2025-03-17 12:00:00,83656.25,83676.015625,82492.15625,83540.578125,3095511040
2025-03-17 16:00:00,83525.4453125,84708.28125,83133.21875,84482.6953125,899528704
2025-03-17 20:00:00,84475.2734375,84475.2734375,83807.5390625,84094.3515625,206561280
2025-03-18 00:00:00,84033.265625,84033.265625,83007.6953125,83120.5234375,185198592
2025-03-18 04:00:00,83134.6796875,83182.1484375,82285.6484375,83156.2734375,1150056448
2025-03-18 08:00:00,83196.5546875,83432.578125,82524.484375,82590.125,406910976
2025-03-18 12:00:00,82552.625,82793.1953125,81195.4765625,81558.828125,771098624
2025-03-18 16:00:00,81581.9609375,82428.3515625,81323.03125,82428.3515625,29644800
2025-03-18 20:00:00,82281.984375,82784.3984375,81864.796875,82717.046875,976277504
2025-03-19 00:00:00,82702.765625,83204.2421875,82600.421875,83053.9140625,407531520
2025-03-19 04:00:00,83051.015625,83345.109375,82797.3671875,83184.4296875,141819904
2025-03-19 08:00:00,83274.7421875,84035.0,83207.765625,83870.390625,969973760
2025-03-19 12:00:00,83875.796875,84841.0859375,83568.1640625,84726.921875,1161107456
2025-03-19 16:00:00,84738.7109375,85915.640625,83650.09375,85317.53125,6905186304
2025-03-19 20:00:00,85445.6875,87001.984375,85251.1796875,86802.453125,3157422080
2025-03-20 00:00:00,86870.8671875,87442.1953125,85701.515625,85890.8671875,1514708992
2025-03-20 04:00:00,85894.4453125,86000.6875,85466.7109375,85840.359375,1366859776
2025-03-20 08:00:00,85831.3671875,86286.1484375,84882.2265625,85451.2109375,1376313344
2025-03-20 12:00:00,85477.9765625,86481.3671875,84666.453125,84720.1484375,1216905216
2025-03-20 16:00:00,84658.609375,84764.0859375,83685.1015625,84188.125,876400640
2025-03-20 20:00:00,84124.71875,84558.46875,83910.2421875,84251.8828125,0
2025-03-21 00:00:00,84175.25,84768.9140625,84164.03125,84417.5390625,0
2025-03-21 04:00:00,84416.515625,84778.296875,83756.0390625,83877.890625,443750400
2025-03-21 08:00:00,83893.7421875,84240.5,83729.7890625,84026.7890625,60403712
2025-03-21 12:00:00,84007.5078125,84273.2109375,83223.2265625,83559.28125,870658048
2025-03-21 16:00:00,83541.1953125,84325.0,83360.9140625,83975.4453125,0
2025-03-21 20:00:00,83943.96875,84519.140625,83840.1328125,84041.2734375,90920960
2025-03-22 00:00:00,84038.984375,84279.15625,83984.7421875,84229.65625,0
2025-03-22 04:00:00,84228.1953125,84397.78125,84155.9765625,84237.8515625,0
2025-03-22 08:00:00,84254.1953125,84502.8515625,84145.53125,84221.40625,0
2025-03-22 12:00:00,84213.5234375,84266.828125,83972.9921875,84091.9453125,0
2025-03-22 16:00:00,84066.7890625,84289.9296875,84042.0078125,84174.2734375,0
2025-03-22 20:00:00,84170.5703125,84201.078125,83684.5546875,83811.0,23847936
2025-03-23 00:00:00,83831.8359375,84257.34375,83812.1171875,84203.9921875,0
2025-03-23 04:00:00,84221.8515625,84339.9140625,84060.296875,84279.0703125,53281792
2025-03-23 08:00:00,84298.015625,84984.34375,84269.3203125,84657.6328125,779089920
2025-03-23 12:00:00,84685.2578125,85215.3359375,84594.1953125,85162.8203125,1125604352
2025-03-23 16:00:00,85182.9609375,85379.03125,84838.828125,85014.390625,935165952
2025-03-23 20:00:00,85004.8515625,85944.6171875,84942.4140625,85944.6171875,903709696
2025-03-24 00:00:00,86046.8828125,86606.125,85541.1953125,86461.7265625,3242938368
2025-03-24 04:00:00,86538.1953125,87242.59375,86538.1953125,86898.8359375,3859014656
2025-03-24 08:00:00,86899.140625,87821.375,86899.140625,87684.4765625,2399789056
2025-03-24 12:00:00,87681.7890625,88702.109375,87158.4375,88324.6015625,6084861952
2025-03-24 16:00:00,88362.3125,88538.6484375,87734.8203125,88243.6875,3852640256
2025-03-24 20:00:00,88284.34375,88510.640625,87144.3359375,87453.65625,2528567296
2025-03-25 00:00:00,87510.625,87669.4140625,86420.203125,86508.71875,89462784
2025-03-25 04:00:00,86530.4609375,86875.4375,86370.9765625,86449.3203125,227463168
2025-03-25 08:00:00,86463.0703125,87491.9296875,86463.0703125,87411.875,470376448
2025-03-25 12:00:00,87442.1171875,88218.2265625,87000.140625,87877.5,531707904
2025-03-25 16:00:00,87818.3984375,88272.265625,87646.4140625,88272.265625,0
2025-03-25 20:00:00,88198.7421875,88535.40625,87205.109375,87493.1484375,429010944
2025-03-26 00:00:00,87458.625,87884.9921875,87117.8515625,87159.25,163766272
2025-03-26 04:00:00,87129.5234375,88288.796875,87129.5234375,88172.15625,233529344
2025-03-26 08:00:00,88169.9921875,88275.2421875,87867.296875,88017.3671875,30167040
2025-03-26 12:00:00,88000.09375,88017.921875,86487.515625,86724.765625,999741440
2025-03-26 16:00:00,86744.6015625,86942.1640625,85861.453125,86650.890625,498642944
2025-03-26 20:00:00,86573.3359375,87391.3046875,86573.3359375,86908.4765625,0
2025-03-27 00:00:00,86960.8828125,87770.09375,86820.3515625,87692.8046875,303136768
2025-03-27 04:00:00,87680.8046875,87680.8046875,87300.90625,87425.8828125,0
2025-03-27 08:00:00,87426.75,87612.6953125,86835.171875,86971.6171875,73019392
2025-03-27 12:00:00,86872.2265625,87521.609375,85859.390625,86969.8046875,1742974976
2025-03-27 16:00:00,86959.234375,87411.8125,86803.5390625,87150.8359375,40534016
2025-03-27 20:00:00,87031.5,87694.921875,86960.3671875,87184.421875,0
2025-03-28 00:00:00,87214.2109375,87482.96875,86768.609375,86820.4921875,315947008
2025-03-28 04:00:00,86783.8359375,86805.84375,85166.1875,85196.1015625,3551995904
2025-03-28 08:00:00,85178.9375,85375.71875,84818.9609375,85199.296875,2870444032
2025-03-28 12:00:00,85212.1953125,85499.3828125,83976.4375,84025.6171875,1694892032
2025-03-28 16:00:00,84020.3125,84134.6484375,83580.6171875,83789.859375,1897500672
2025-03-28 20:00:00,83733.7421875,84467.8828125,83663.984375,84346.375,837773312
2025-03-29 00:00:00,84370.78125,84567.3359375,83712.2265625,84140.6171875,178647040
2025-03-29 04:00:00,84136.5078125,84195.359375,83644.1640625,83715.7578125,0
2025-03-29 08:00:00,83698.765625,83898.8359375,81998.0546875,82248.4921875,684879872
2025-03-29 12:00:00,82247.03125,82826.7890625,82148.109375,82383.3671875,0
2025-03-29 16:00:00,82452.3359375,82637.1484375,81640.1328125,82454.1640625,0
2025-03-29 20:00:00,82657.21875,82734.953125,82254.609375,82614.953125,0
2025-03-30 00:00:00,82589.46875,83456.3984375,82491.0078125,83045.8125,191179776
2025-03-30 04:00:00,83082.1640625,83279.4140625,82847.2734375,83063.2578125,333272064
2025-03-30 08:00:00,83066.1484375,83500.78125,82981.7109375,83089.59375,38398976
2025-03-30 12:00:00,83125.3515625,83230.578125,82620.0234375,82716.0625,256441344
2025-03-30 16:00:00,82716.515625,82856.8828125,82071.5390625,82551.7109375,0
2025-03-30 20:00:00,82529.40625,82700.359375,81573.25,82313.90625,1558323200
2025-03-31 00:00:00,82418.125,82418.125,81305.1484375,81503.3359375,2255218688
2025-03-31 04:00:00,81506.890625,82260.0234375,81433.3203125,81849.046875,1349508096
2025-03-31 08:00:00,81890.1796875,82237.640625,81339.8359375,82138.8203125,2596954112
2025-03-31 12:00:00,82184.1953125,83853.171875,81729.1171875,83500.625,6488889344
2025-03-31 16:00:00,83405.09375,83680.265625,82426.8046875,82571.0078125,1690540032
2025-03-31 20:00:00,82431.015625,82761.140625,82268.4375,82538.5234375,1005662208
2025-04-01 00:00:00,82488.625,83208.359375,82434.3125,82928.46875,0
2025-04-01 04:00:00,82922.25,83590.9140625,82881.40625,83456.796875,21956608
2025-04-01 08:00:00,83530.6171875,84468.9921875,83530.6171875,83928.7109375,574423040
2025-04-01 12:00:00,83921.3984375,85461.2890625,82620.53125,85272.8984375,1794129920
2025-04-01 16:00:00,85361.71875,85457.1328125,84732.8515625,84829.515625,889286656
2025-04-01 20:00:00,84964.9765625,85469.8203125,84814.8828125,85190.859375,350892032
2025-04-02 00:00:00,85173.4453125,85233.7109375,84527.6640625,84590.5390625,353110016
2025-04-02 04:00:00,84529.6015625,84694.078125,83939.875,84376.0625,599162880
2025-04-02 08:00:00,84418.3515625,85383.4140625,84282.703125,84554.0859375,3371008
2025-04-02 12:00:00,84575.4296875,87282.9609375,84488.28125,86824.46875,3772014592
2025-04-02 16:00:00,86734.015625,87278.6875,86215.5390625,86891.4609375,2248579072
2025-04-02 20:00:00,86924.0078125,87806.703125,82402.765625,82599.9609375,14355466240
2025-04-03 00:00:00,82510.796875,83874.5390625,82220.53125,83483.140625,5770792960
2025-04-03 04:00:00,83527.0625,83699.3203125,83036.78125,83466.2265625,684855296
2025-04-03 08:00:00,83451.953125,83745.03125,83040.90625,83040.90625,858996736
2025-04-03 12:00:00,83061.203125,83073.21875,81289.203125,82032.515625,1522536448
2025-04-03 16:00:00,82028.75,82299.5546875,81560.5078125,82066.6015625,765628416
2025-04-03 20:00:00,81941.5546875,83226.75,81779.9921875,83105.1328125,0
2025-04-04 00:00:00,83141.15625,83361.875,82575.4921875,82766.90625,97830912
2025-04-04 04:00:00,82791.515625,83966.15625,82614.2578125,83951.1875,1025054720
2025-04-04 08:00:00,83975.84375,84657.0390625,81732.2734375,82632.359375,6301995008
2025-04-04 12:00:00,82661.0859375,83566.015625,81834.4453125,82845.3671875,2776580096
2025-04-04 16:00:00,82832.5,84508.8125,82726.0,83918.0,3025289216
2025-04-04 20:00:00,83965.828125,84392.859375,83478.296875,83843.578125,0
2025-04-05 00:00:00,83852.8203125,84197.6328125,83459.515625,83630.8671875,6119424
2025-04-05 04:00:00,83625.609375,83818.125,83321.7734375,83486.171875,0
2025-04-05 08:00:00,83489.4375,83847.15625,83370.2734375,83435.46875,0
2025-04-05 12:00:00,83440.546875,83499.40625,82398.4140625,82565.71875,0
2025-04-05 16:00:00,82588.0703125,83073.0234375,82588.0703125,82776.65625,0
2025-04-05 20:00:00,82852.5859375,83538.65625,82852.5859375,83463.734375,113639424
2025-04-06 00:00:00,83501.859375,83704.71875,83177.546875,83312.640625,47315968
2025-04-06 04:00:00,83311.1015625,83491.4453125,83011.203125,83011.203125,35419136
2025-04-06 08:00:00,82976.3359375,83094.96875,82633.71875,82799.0546875,55005184
2025-04-06 12:00:00,82802.96875,82913.71875,82252.421875,82554.34375,398101504
2025-04-06 16:00:00,82522.015625,82522.015625,78923.8515625,79597.0703125,10647505920
2025-04-06 20:00:00,79610.0078125,79805.9921875,77128.8671875,78088.5625,12269324288
2025-04-07 00:00:00,78337.90625,79247.484375,77342.484375,77577.6953125,8090198016
2025-04-07 04:00:00,77712.2421875,77875.6640625,74467.703125,75091.953125,16420728832
2025-04-07 08:00:00,75052.453125,77456.6875,75052.453125,76615.1015625,10869821440
2025-04-07 12:00:00,76635.1015625,81111.015625,75888.9140625,78683.6015625,25968164864
2025-04-07 16:00:00,78457.703125,79222.3203125,77345.265625,78234.46875,1285521408
2025-04-07 20:00:00,78064.828125,80163.1171875,78064.828125,79133.5,0
2025-04-08 00:00:00,79140.75,80823.890625,78960.1796875,79824.203125,274046976
2025-04-08 04:00:00,79871.03125,80328.3515625,79252.625,79475.4921875,0
2025-04-08 08:00:00,79471.5625,79877.5,78843.546875,79869.5703125,0
2025-04-08 12:00:00,79964.4609375,80215.0234375,78179.15625,78486.2109375,0
2025-04-08 16:00:00,78467.6171875,78467.6171875,76331.171875,76786.71875,627417088
2025-04-08 20:00:00,76826.328125,77184.7109375,76222.8515625,76261.375,350687232
2025-04-09 00:00:00,76261.1015625,76724.09375,74627.609375,75003.03125,3769724928
2025-04-09 04:00:00,75015.4921875,77879.0234375,75015.4921875,77739.625,5764890624
2025-04-09 08:00:00,77674.0625,77815.171875,75773.0703125,76133.125,3136839680
2025-04-09 12:00:00,76178.4453125,78174.265625,76028.3671875,77112.640625,2302369792
2025-04-09 16:00:00,77192.15625,82842.078125,77165.296875,82227.609375,15603548160
2025-04-09 20:00:00,82288.203125,83528.5703125,82035.84375,82527.4140625,6715990016
2025-04-10 00:00:00,82610.3125,82651.2734375,81449.4296875,81660.9296875,0
2025-04-10 04:00:00,81787.625,82290.09375,81335.40625,81566.0546875,0
2025-04-10 08:00:00,81562.390625,82086.09375,81342.109375,81824.625,652460032
2025-04-10 12:00:00,81835.203125,82338.9375,78640.9453125,78640.9453125,1840529408
2025-04-10 16:00:00,78699.6171875,79790.328125,78577.8203125,79790.328125,2340438016
2025-04-10 20:00:00,79589.046875,79959.46875,79404.1015625,79560.1484375,116011008
2025-04-11 00:00:00,79557.734375,80792.703125,78969.890625,80762.4921875,1128370176
2025-04-11 04:00:00,80780.609375,81361.5625,80485.4375,81211.6484375,1697947648
2025-04-11 08:00:00,81220.4921875,82893.015625,80829.265625,82134.5859375,3252387840
2025-04-11 12:00:00,82098.9140625,83216.5234375,81316.6796875,82480.0625,458985472
2025-04-11 16:00:00,82462.4765625,84140.921875,82008.125,83853.390625,221515776
2025-04-11 20:00:00,83802.046875,84199.625,83135.8671875,83434.4453125,1299824640
2025-04-12 00:00:00,83392.3828125,83485.6953125,82815.3203125,82927.84375,78069760
2025-04-12 04:00:00,82931.6328125,83764.359375,82833.3359375,83667.4140625,89047040
2025-04-12 08:00:00,83696.9296875,83912.8359375,83287.6953125,83494.9140625,0
2025-04-12 12:00:00,83488.9140625,85359.71875,83461.3984375,85001.0234375,420292608
2025-04-12 16:00:00,84980.9296875,85168.515625,84425.6484375,84894.3671875,368056320
2025-04-12 20:00:00,84919.4453125,85798.859375,84896.0625,85271.6171875,341655552
2025-04-13 00:00:00,85269.2890625,85862.5,84773.6171875,85383.8203125,3289784320
2025-04-13 04:00:00,85408.8125,85408.8125,84386.4453125,84448.8515625,1961814016
2025-04-13 08:00:00,84401.25,84904.203125,84264.90625,84445.3359375,894849024
2025-04-13 12:00:00,84481.453125,84611.7421875,83492.0390625,83793.859375,0
2025-04-13 16:00:00,83803.90625,84912.96875,83180.84375,83916.5859375,2571825152
2025-04-13 20:00:00,83926.84375,84311.96875,83044.5625,83702.3515625,2158389248
2025-04-14 00:00:00,83706.9453125,85436.59375,83706.9453125,84494.984375,3363880960
2025-04-14 04:00:00,84533.3125,85041.1953125,84264.40625,84559.5859375,299986944
2025-04-14 08:00:00,84533.75,84900.078125,84263.28125,84869.34375,1438023680
2025-04-14 12:00:00,84903.578125,85746.6484375,83778.3203125,84114.8125,3802699776
2025-04-14 16:00:00,84123.9296875,85164.6015625,83898.5078125,84881.8125,1103462400
2025-04-14 20:00:00,84887.25,84932.6328125,84440.9609375,84518.3515625,333803520
2025-04-15 00:00:00,84561.34375,85353.8046875,84366.171875,85353.8046875,0
2025-04-15 04:00:00,85357.7109375,85795.9921875,85154.375,85661.09375,1092759552
2025-04-15 08:00:00,85695.6875,85962.03125,85385.03125,85554.703125,361129984
2025-04-15 12:00:00,85567.8046875,86411.9296875,84646.859375,84793.171875,1959340032
2025-04-15 16:00:00,84873.625,85088.8125,83923.1328125,84010.5234375,284069888
2025-04-15 20:00:00,84000.375,84203.8984375,83606.3515625,83628.125,1123444736
2025-04-16 00:00:00,83617.484375,83924.328125,83145.7109375,83704.734375,612804608
2025-04-16 04:00:00,83696.3125,83774.890625,83228.90625,83325.65625,654243840
2025-04-16 08:00:00,83334.8125,84106.3046875,83170.4296875,84029.796875,1646422016
2025-04-16 12:00:00,84025.234375,85232.09375,83598.4375,84879.2421875,1359015936
2025-04-16 16:00:00,84836.3984375,85414.34375,83314.8515625,84382.3984375,3710349312
2025-04-16 20:00:00,84350.5546875,84665.296875,84031.1328125,84035.1328125,941094912
2025-04-17 00:00:00,84028.8828125,84472.234375,83832.2734375,83994.875,140847104
2025-04-17 04:00:00,83992.5078125,84970.3046875,83906.1875,84622.6953125,288423936
2025-04-17 08:00:00,84637.96875,84737.1875,84217.328125,84553.984375,1037174784
2025-04-17 12:00:00,84540.609375,84826.5859375,83798.46875,84502.734375,59475968
2025-04-17 16:00:00,84520.0234375,85440.8671875,84412.265625,84896.4375,2637375488
2025-04-17 20:00:00,84870.2265625,85137.7265625,84748.84375,84896.9921875,504631296
2025-04-18 00:00:00,84921.125,85076.953125,84738.859375,84816.9921875,582914048
2025-04-18 04:00:00,84823.7890625,84827.1640625,84443.1640625,84624.2265625,0
2025-04-18 08:00:00,84624.9296875,84744.4140625,84482.1171875,84607.3125,601878528
2025-04-18 12:00:00,84618.8359375,84732.7421875,84340.1328125,84359.8203125,118646784
